    0.0950952     0.646507
     0.105105     0.648133
     0.115115     0.649832
     0.125125     0.651580
     0.135135     0.653350
     0.145145     0.655114
     0.155155     0.656842
     0.165165     0.658505
     0.175175     0.660069
     0.185185     0.661504
     0.195195     0.662777
     0.205205     0.663854
     0.215215     0.664703
     0.225225     0.665293
     0.235235     0.665593
     0.245245     0.665574
     0.255255     0.665208
     0.265265     0.664471
     0.275275     0.663339
     0.285285     0.661793
     0.295295     0.659815
     0.305305     0.657394
     0.315315     0.654518
     0.325325     0.651181
     0.335335     0.647381
     0.345345     0.643120
     0.355355     0.638402
     0.365365     0.633235
     0.375375     0.627631
     0.385385     0.621606
     0.395395     0.615176
     0.405405     0.608362
     0.415415     0.601188
     0.425425     0.593677
     0.435435     0.585855
     0.445445     0.577750
     0.455455     0.569389
     0.465465     0.560801
     0.475475     0.552014
     0.485485     0.543058
     0.495495     0.533959
     0.505506     0.524746
     0.515516     0.515444
     0.525526     0.506079
     0.535536     0.496676
     0.545546     0.487258
     0.555556     0.477844
     0.565566     0.468456
     0.575576     0.459112
     0.585586     0.449829
     0.595596     0.440622
     0.605606     0.431506
     0.615616     0.422493
     0.625626     0.413594
     0.635636     0.404819
     0.645646     0.396176
     0.655656     0.387673
     0.665666     0.379317
     0.675676     0.371111
     0.685686     0.363062
     0.695696     0.355171
     0.705706     0.347442
     0.715716     0.339876
     0.725726     0.332474
     0.735736     0.325237
     0.745746     0.318165
     0.755756     0.311257
     0.765766     0.304513
     0.775776     0.297930
     0.785786     0.291508
     0.795796     0.285244
     0.805806     0.279135
     0.815816     0.273181
     0.825826     0.267377
     0.835836     0.261722
     0.845846     0.256211
     0.855856     0.250844
     0.865866     0.245615
     0.875876     0.240522
     0.885886     0.235562
     0.895896     0.230732
     0.905906     0.226028
     0.915916     0.221448
     0.925926     0.216987
     0.935936     0.212644
     0.945946     0.208415
     0.955956     0.204296
     0.965966     0.200285
     0.975976     0.196378
     0.985986     0.192574
