; ******************
; * Box hat filter *
; ******************
;
; This file contains measured filter profiles in the '.dat' ASCII format that is used by
; the Stark spectrum simulation code (as read by 'read_txt.pro': comment ';'-lines and
; empty lines are ignored, the other lines are assumed to be [space], [tab], ',' or ';' separated
; lists of floating point numbers).
;
; The first row contains the filter partnumbers (long integer). First element is the number of filters.
; The second row contains the measured CWL in [A]. First element is 0.
; The third row contains the measured FWHM in [A]. First element is 0.
; The fourth row contains the measured peak transmission. First element is 0.
; The following rows contain the filter transmission curve. First column contains the wavelengths in [A].
;
6596.55     0.875147
6596.60     0.881546
6596.65     0.887574
6596.70     0.893237
6596.75     0.898529
6596.80     0.903456
6596.85     0.908016
6596.90     0.912207
6596.95     0.916031
6597.00     0.919485
6597.05     0.922573
6597.10     0.925296
6597.15     0.927648
6597.20     0.929634
6597.25     0.931250
6597.30     0.932500
6597.35     0.933750
6597.40     0.935000
6597.45     0.936250
6597.50     0.937500
6597.55     0.938750
6597.60     0.940000
6597.65     0.941250
6597.70     0.942500
6597.75     0.943750
6597.80     0.945000
6597.85     0.946250
6597.90     0.947500
6597.95     0.948750
6598.00     0.950000
6598.05     0.951250
6598.10     0.952500
6598.15     0.953750
6598.20     0.955000
6598.25     0.956250
6598.30     0.957500
6598.35     0.958750
6598.40     0.960000
6598.45     0.961250
6598.50     0.962500
6598.55     0.963750
6598.60     0.965000
6598.65     0.966250
6598.70     0.967500
6598.75     0.968750
6598.80     0.969951
6598.85     0.971103
6598.90     0.972206
6598.95     0.973260
6599.00     0.974265
6599.05     0.975221
6599.10     0.976128
6599.15     0.976985
6599.20     0.977794
6599.25     0.978554
6599.30     0.979265
6599.35     0.979927
6599.40     0.980539
6599.45     0.981103
6599.50     0.981618
6599.55     0.982083
6599.60     0.982500
6599.65     0.982868
6599.70     0.983186
6599.75     0.983456
6599.80     0.983677
6599.85     0.983848
6599.90     0.983971
6599.95     0.984044
6600.00     0.984069
6600.05     0.984044
6600.10     0.983971
6600.15     0.983848
6600.20     0.983677
6600.25     0.983456
6600.30     0.983186
6600.35     0.982868
6600.40     0.982500
6600.45     0.982083
6600.50     0.981618
6600.55     0.981103
6600.60     0.980539
6600.65     0.979927
6600.70     0.979265
6600.75     0.978554
6600.80     0.977794
6600.85     0.976985
6600.90     0.976128
6600.95     0.975221
6601.00     0.974265
6601.05     0.973260
6601.10     0.972206
6601.15     0.971103
6601.20     0.969951
6601.25     0.968750
6601.30     0.967500
6601.35     0.966250
6601.40     0.965000
6601.45     0.963750
6601.50     0.962500
6601.55     0.961250
6601.60     0.960000
6601.65     0.958750
6601.70     0.957500
6601.75     0.956250
6601.80     0.955000
6601.85     0.953750
6601.90     0.952500
6601.95     0.951250
6602.00     0.950000
6602.05     0.948750
6602.10     0.947500
6602.15     0.946250
6602.20     0.945000
6602.25     0.943750
6602.30     0.942500
6602.35     0.941250
6602.40     0.940000
6602.45     0.938750
6602.50     0.937500
6602.55     0.936250
6602.60     0.935000
6602.65     0.933750
6602.70     0.932500
6602.75     0.931250
6602.80     0.929634
6602.85     0.927648
6602.90     0.925296
6602.95     0.922573
6603.00     0.919485
6603.05     0.916031
6603.10     0.912207
6603.15     0.908016
6603.20     0.903456
6603.25     0.898529
6603.30     0.893237
6603.35     0.887574
6603.40     0.881546
6603.45     0.875147
6603.50     0.868382
6603.55     0.861252
6603.60     0.853751
6603.65     0.845884
6603.70     0.837647
6603.75     0.829044
6603.80     0.820075
6603.85     0.810736
6603.90     0.801031
6603.95     0.790956
6604.00     0.780515
6604.05     0.769707
6604.10     0.758530
6604.15     0.746987
6604.20     0.735073
6604.25     0.722794
6604.30     0.710149
6604.35     0.697133
6604.40     0.683751
6604.45     0.670000
6604.50     0.655882
6604.55     0.641399
6604.60     0.626545
6604.65     0.611325
6604.70     0.595735
6604.75     0.579779
6604.80     0.563824
6604.85     0.547868
6604.90     0.531912
6604.95     0.515956
6605.00     0.500000
6605.05     0.484044
6605.10     0.468088
6605.15     0.452132
6605.20     0.436176
6605.25     0.420221
6605.30     0.404265
6605.35     0.388675
6605.40     0.373455
6605.45     0.358601
6605.50     0.344118
6605.55     0.330000
6605.60     0.316249
6605.65     0.302867
6605.70     0.289851
6605.75     0.277206
6605.80     0.264927
6605.85     0.253013
6605.90     0.241470
6605.95     0.230293
6606.00     0.219485
6606.05     0.209044
6606.10     0.198969
6606.15     0.189264
6606.20     0.179925
6606.25     0.170956
6606.30     0.162353
6606.35     0.154116
6606.40     0.146249
6606.45     0.138748
6606.50     0.131618
6606.55     0.124853
6606.60     0.118454
6606.65     0.112426
6606.70     0.106763
6606.75     0.101471
6606.80    0.0965442
6606.85    0.0919838
6606.90    0.0877935
6606.95    0.0839691
6607.00    0.0805147
6607.05    0.0774266
6607.10    0.0747044
6607.15    0.0723523
6607.20    0.0703661
6607.25    0.0687500
6607.30    0.0675001
6607.35    0.0662500
6607.40    0.0650000
6607.45    0.0637499
6607.50    0.0625000
6607.55    0.0612501
6607.60    0.0600000
6607.65    0.0587500
6607.70    0.0574999
6607.75    0.0562500
6607.80    0.0550001
6607.85    0.0537500
6607.90    0.0525000
6607.95    0.0512499
6608.00    0.0500000
6608.05    0.0487501
6608.10    0.0475000
6608.15    0.0462500
6608.20    0.0449999
6608.25    0.0437500
6608.30    0.0425001
6608.35    0.0412500
6608.40    0.0400000
6608.45    0.0387499
6608.50    0.0375000
6608.55    0.0362501
6608.60    0.0350000
6608.65    0.0337500
6608.70    0.0324999
6608.75    0.0312500
6608.80    0.0300245
6608.85    0.0288234
6608.90    0.0276470
6608.95    0.0264950
6609.00    0.0253676
6609.05    0.0242647
6609.10    0.0231862
6609.15    0.0221323
6609.20    0.0211028
6609.25    0.0200980
6609.30    0.0191176
6609.35    0.0181617
6609.40    0.0172303
6609.45    0.0163234
6609.50    0.0154412
6609.55    0.0145833
6609.60    0.0137499
6609.65    0.0129411
6609.70    0.0121568
6609.75    0.0113971
6609.80    0.0106618
6609.85   0.00995088
6609.90   0.00926466
6609.95   0.00860285
6610.00   0.00796569
6610.05   0.00735294
6610.10   0.00676461
6610.15   0.00620093
6610.20   0.00566167
6610.25   0.00514706
6610.30   0.00465686
6610.35   0.00419108
6610.40   0.00374995
6610.45   0.00333324
6610.50   0.00294118
6610.55   0.00257353
6610.60   0.00223030
6610.65   0.00191172
6610.70   0.00161755
6610.75   0.00134804
6610.80   0.00110294
6610.85  0.000882257
6610.90  0.000686227
6610.95  0.000514610
6611.00  0.000367647
6611.05  0.000245098
6611.10  0.000146963
6611.15  7.34816e-05
6611.20  2.44141e-05
