0.068132237,0.064885859,0.062415158,0.060950337,0.061377654,0.061686407,0.062788998,0.063362509,0.064267669,0.065572206,0.067235251,0.069218707,0.071486709,0.074005634,0.076743638,0.079670271,0.082756241,0.085973341,0.089294487,0.092693791,0.096146652,0.099629883,0.103121809,0.106602348,0.110053081,0.113457263,0.11679982,0.120067317,0.123247891,0.126331183,0.129308195,0.132171124,0.13491324,0.137528777,0.14001285,0.142361281,0.144570312,0.146636322,0.148555498,0.15032307,0.151932752,0.153389515,0.154684797,0.15578526,0.156720521,0.157478352,0.157995938,0.158299999,0.158371442,0.15820682,0.157844725,0.157172741,0.156230965,0.155042782,0.153586229,0.151885258,0.14996643,0.147865697,0.145628394,0.143311142,0.140979298,0.138704537,0.136561491,0.134623721,0.13295933
0.056195908,0.054438851,0.052910804,0.052442622,0.053215332,0.054184443,0.054917931,0.055597023,0.056641984,0.058071225,0.059861193,0.061985683,0.064416446,0.067123936,0.070077707,0.073246702,0.076599529,0.080104768,0.083731291,0.087448611,0.091227219,0.095038905,0.098857031,0.10265678,0.10641534,0.110112034,0.113728393,0.117248162,0.12065726,0.123943691,0.1270974,0.130110114,0.132975169,0.135687283,0.138242362,0.140637282,0.142869591,0.144937267,0.146838451,0.148571234,0.150133735,0.151523539,0.152735378,0.153765598,0.154630603,0.155322938,0.155785757,0.156070441,0.156168538,0.156033585,0.155710397,0.155168817,0.154436192,0.153541937,0.152438385,0.151175959,0.149786816,0.148303828,0.146775318,0.145253901,0.143799291,0.142476777,0.141355483,0.140506387,0.140000193
0.043858031,0.043376343,0.042742599,0.042940014,0.043924268,0.045221459,0.045856147,0.046687064,0.047895428,0.049488244,0.05145472,0.053777736,0.056434935,0.059399729,0.062642168,0.06612973,0.069827991,0.073701276,0.077713334,0.081828009,0.086009829,0.090224608,0.09443993,0.098625568,0.102753816,0.106799719,0.110741218,0.114559209,0.118237511,0.121762748,0.125124175,0.128313455,0.131324422,0.134152785,0.136795841,0.139252184,0.141521397,0.14360379,0.145500123,0.147211388,0.148738606,0.150082609,0.151243988,0.152224198,0.153027746,0.153651242,0.154086899,0.154370289,0.154497646,0.154410827,0.154165843,0.153749708,0.153191749,0.152518643,0.151711394,0.150872181,0.149898913,0.148915819,0.147953671,0.147065084,0.146307651,0.145744828,0.14544568,0.145484387,0.14594003
0.032546894,0.032637982,0.03248452,0.032831667,0.033823241,0.035012069,0.035698089,0.0366591,0.038013246,0.039774511,0.041941677,0.044503816,0.047441861,0.050729933,0.054336614,0.058226025,0.062358845,0.06669326,0.071185969,0.075793242,0.080472041,0.085180712,0.089879725,0.094532306,0.099104961,0.103567861,0.107895058,0.112064526,0.1160581,0.119861339,0.123463274,0.12685609,0.130034762,0.132996702,0.13574134,0.13826975,0.140584307,0.142688324,0.144585781,0.146281072,0.147778796,0.149083655,0.150200401,0.151133851,0.151888484,0.152468112,0.152880615,0.153141406,0.153254945,0.153225295,0.153076122,0.15276967,0.152349331,0.151833866,0.151248981,0.150699994,0.150121963,0.149501413,0.148966483,0.148552972,0.148316622,0.14832062,0.148635109,0.149338064,0.150516601
0.022893522,0.022596357,0.022202171,0.022281894,0.022981562,0.023796407,0.024464793,0.025472229,0.026919662,0.028828204,0.031202056,0.034033151,0.037302557,0.040981967,0.045035399,0.049421242,0.054092911,0.058999613,0.064087993,0.069304067,0.074594528,0.079908023,0.085195938,0.090413394,0.09551997,0.100480143,0.105263533,0.109845064,0.114204864,0.118327924,0.122203713,0.12582575,0.12919108,0.132299765,0.135154336,0.137759283,0.140120633,0.142245499,0.144141749,0.145817715,0.14728196,0.148543142,0.149609901,0.150490862,0.151194592,0.15172988,0.152106477,0.152334291,0.152424986,0.15240432,0.152299037,0.152102844,0.151777289,0.151390471,0.150962568,0.150544305,0.150236478,0.149915799,0.149675375,0.149579487,0.149688903,0.150063739,0.15077308,0.151895253,0.15352003
0.01451122,0.012925725,0.011593738,0.011065853,0.011229767,0.011582493,0.012055623,0.012991168,0.014459251,0.016476821,0.019051847,0.022177198,0.025830877,0.02997806,0.034574106,0.039569207,0.044907034,0.050523682,0.056350485,0.062318029,0.068360887,0.074415623,0.080421634,0.086323216,0.092071031,0.097622746,0.102943347,0.108004863,0.11278601,0.11727194,0.121453659,0.125327235,0.12889306,0.132155157,0.135120436,0.137798011,0.140198639,0.142334174,0.144217155,0.145860462,0.147277053,0.148479801,0.149481386,0.150294299,0.150930865,0.15140338,0.151724231,0.151905899,0.151962133,0.15190951,0.15177819,0.151618261,0.151382523,0.151069862,0.15073189,0.150405471,0.15015651,0.150027708,0.149991948,0.150063974,0.150347647,0.150900164,0.151784857,0.153074491,0.154853209
0.00614836,0.002754281,0.000128447,-0.001326045,-0.001836416,-0.001960457,-0.001793051,-0.00102283,0.000392837,0.002462354,0.005224116,0.008672215,0.012776722,0.017488804,0.022739478,0.028476847,0.034639488,0.041142248,0.047889916,0.054789014,0.061761177,0.068728319,0.075611556,0.082341288,0.08885843,0.0951128,0.101063453,0.106679469,0.111939528,0.116830468,0.121346256,0.125487262,0.129259136,0.132671672,0.135737871,0.138473048,0.140894057,0.143018651,0.144864981,0.146451196,0.147795142,0.148914214,0.149825243,0.150544486,0.151087687,0.1514702,0.151707157,0.151813668,0.15180511,0.151696915,0.151506991,0.151274277,0.15105718,0.150813513,0.150480924,0.150174773,0.149926267,0.149803796,0.149860775,0.149978989,0.150279904,0.150831593,0.151687389,0.152908444,0.15456493
-0.003922005,-0.009147776,-0.013125326,-0.015454538,-0.016642268,-0.017257893,-0.017417873,-0.016855508,-0.015555058,-0.013508456,-0.010597128,-0.006822441,-0.002221829,0.00314607,0.009195986,0.015866497,0.023079759,0.030718444,0.038638519,0.046671856,0.054783082,0.062883075,0.070847869,0.078585622,0.086027065,0.093111888,0.099795376,0.106046199,0.111843211,0.117176567,0.122046294,0.126459818,0.130430542,0.13397661,0.13711944,0.139882567,0.142290683,0.144368855,0.146141952,0.147634206,0.148868897,0.149868256,0.150653338,0.151244086,0.151659406,0.151917318,0.152035146,0.152029715,0.151917561,0.151715111,0.151437842,0.151105656,0.150786292,0.150550729,0.150176402,0.149812103,0.14950359,0.149295894,0.149284484,0.149349412,0.14953397,0.149933128,0.150587542,0.151542285,0.152847729
-0.017407912,-0.023993133,-0.028969335,-0.031982974,-0.033688229,-0.034676726,-0.035103949,-0.034736745,-0.033588664,-0.031619981,-0.028605489,-0.02453425,-0.019442392,-0.013384163,-0.00643572,0.001321599,0.009782271,0.018802777,0.028200827,0.037747457,0.047391315,0.056981885,0.066283346,0.075223471,0.083771564,0.09184116,0.099373856,0.106340193,0.11272546,0.118528759,0.123758126,0.128431724,0.132575036,0.136217964,0.139393403,0.142135737,0.144479619,0.1464591,0.148107,0.149454485,0.150530827,0.15136333,0.151977307,0.152396223,0.152641835,0.152734407,0.152692922,0.152535371,0.152278915,0.151940154,0.151535292,0.151081782,0.150626661,0.150250516,0.149795376,0.149318476,0.148886463,0.14853522,0.148338162,0.148236524,0.148207747,0.148339826,0.14866409,0.149208898,0.150003132
-0.035610815,-0.042697775,-0.04795566,-0.051374811,-0.053352178,-0.054471353,-0.055009246,-0.054760643,-0.053759737,-0.051878632,-0.048785462,-0.044447298,-0.038889459,-0.032154725,-0.024307499,-0.015435603,-0.005656334,0.004878401,0.015980447,0.027426202,0.039041499,0.050584085,0.061732365,0.072370879,0.082400868,0.091622179,0.100101735,0.107867896,0.114883979,0.121163932,0.126733376,0.131628089,0.135889725,0.139565086,0.142702634,0.145350759,0.147556579,0.149364962,0.150817943,0.151954411,0.152810026,0.153417258,0.153805536,0.154001523,0.15402938,0.153911071,0.153666682,0.15331477,0.152872615,0.152356572,0.151782383,0.151165897,0.150539001,0.149961831,0.149362155,0.148717144,0.148106635,0.147551734,0.147103263,0.146767395,0.146439668,0.146226347,0.146138811,0.146189292,0.146387052
-0.059195532,-0.065757118,-0.070555896,-0.073695267,-0.075578532,-0.076631493,-0.077075655,-0.076834599,-0.0759482,-0.074139216,-0.070975297,-0.066393388,-0.060399288,-0.053018586,-0.0443022,-0.034331093,-0.023220493,-0.011122715,0.001772528,0.015241244,0.029034744,0.042864887,0.056403199,0.069388489,0.081536362,0.092515242,0.102380895,0.111058043,0.118688889,0.125427894,0.131281565,0.13631592,0.140601314,0.144206704,0.147200816,0.149649987,0.151616453,0.15315768,0.154325987,0.155168493,0.155727293,0.156039774,0.156139021,0.156054283,0.155811423,0.15543336,0.154940551,0.154351356,0.153682443,0.152949186,0.152165947,0.151345762,0.150510586,0.149709811,0.14890255,0.148046911,0.14721439,0.146414062,0.14568224,0.145050619,0.144380772,0.143780366,0.143243672,0.142769841,0.142352923
-0.088026015,-0.093019399,-0.09659375,-0.098854448,-0.100148051,-0.100811852,-0.100998052,-0.10067122,-0.099866461,-0.098112495,-0.094884898,-0.090084694,-0.083690189,-0.075702921,-0.066154168,-0.055110623,-0.042678994,-0.029009092,-0.014294886,0.001226648,0.01727824,0.033545198,0.049683061,0.065335016,0.080122187,0.09365973,0.105713733,0.115963563,0.124582579,0.131776265,0.13777025,0.142804918,0.146962525,0.15034385,0.153044075,0.155150844,0.156744127,0.157895348,0.158667568,0.159115977,0.159288528,0.159226688,0.158966219,0.158537904,0.157968238,0.157280088,0.156493272,0.155625034,0.154690533,0.153703246,0.152675247,0.151616861,0.150545112,0.149500467,0.148449328,0.147352367,0.146266135,0.145194783,0.1441662,0.143201544,0.142178756,0.141179762,0.140192654,0.139207318,0.138207745
-0.121128405,-0.123669935,-0.125375238,-0.126254056,-0.126546656,-0.126534706,-0.126316099,-0.125823813,-0.125076163,-0.123368987,-0.12009306,-0.115108707,-0.108359766,-0.099817289,-0.089486891,-0.07741536,-0.063696112,-0.048473132,-0.031942931,-0.014354292,0.003994368,0.022759894,0.041562281,0.059994704,0.077633236,0.094051614,0.108841361,0.121588391,0.132109719,0.140356086,0.146602456,0.15143278,0.155237527,0.158176126,0.160375619,0.161950679,0.163000359,0.163610166,0.163853133,0.163791175,0.163476489,0.162952906,0.162257138,0.161419861,0.160466691,0.159419064,0.158294903,0.157109252,0.155874798,0.154602264,0.153300698,0.151977023,0.150645006,0.14934273,0.148033035,0.146672946,0.14531503,0.143958524,0.14262776,0.1413364,0.139960794,0.138575277,0.137162949,0.135707797,0.134188462
-0.156815953,-0.156353152,-0.155762799,-0.154956425,-0.154010068,-0.153143292,-0.152412692,-0.151702798,-0.151005394,-0.149352247,-0.146056353,-0.140933798,-0.133888474,-0.124855754,-0.113810647,-0.100775365,-0.085825849,-0.069096718,-0.05078415,-0.031146276,-0.010500784,0.010780478,0.032279878,0.053545144,0.074102481,0.093471652,0.11118122,0.126782733,0.139878093,0.150168656,0.157523965,0.16243134,0.165689331,0.167875347,0.169301233,0.170104034,0.170401626,0.170291265,0.169852846,0.169151763,0.168241313,0.167164769,0.165957147,0.164646682,0.163256078,0.161803563,0.160303691,0.158768056,0.15720585,0.155624291,0.154028981,0.152424096,0.150820389,0.149245867,0.147664721,0.146039115,0.144407256,0.142769157,0.141143664,0.139526971,0.137824837,0.136083087,0.134287559,0.132420057,0.130457683
-0.192997632,-0.189419262,-0.186436675,-0.183836928,-0.181574912,-0.179806821,-0.178535432,-0.177602713,-0.176974665,-0.175401697,-0.172128182,-0.166924759,-0.159652067,-0.150206378,-0.138528585,-0.124612815,-0.108514119,-0.090354586,-0.070327246,-0.048697214,-0.025799605,-0.002033975,0.022144761,0.046238651,0.069721784,0.09205743,0.112716309,0.131194666,0.147031094,0.159822497,0.169220051,0.175194572,0.178293345,0.179542796,0.179847604,0.179588111,0.17889275,0.177863234,0.176579929,0.175105958,0.173490708,0.171772597,0.169981311,0.168139599,0.166264716,0.164369586,0.162463699,0.160553831,0.158644597,0.156738891,0.154838173,0.1529429,0.151060614,0.149214383,0.147365333,0.145474908,0.143575093,0.141664722,0.139760677,0.137848723,0.135845883,0.133786062,0.131656906,0.129439771,0.127112533
-0.227598495,-0.221199522,-0.216012386,-0.211746711,-0.208252316,-0.205635524,-0.203867659,-0.202752758,-0.202236705,-0.20078581,-0.197587107,-0.192367241,-0.184942785,-0.175169584,-0.162952642,-0.148255883,-0.13111112,-0.111625451,-0.089986322,-0.066463545,-0.041407685,-0.015244458,0.011534972,0.038387566,0.064735284,0.089984407,0.113546166,0.134857481,0.153400678,0.168719741,0.180432491,0.188252997,0.192182763,0.192927687,0.191911322,0.190262231,0.188315573,0.186163044,0.183874001,0.181500644,0.17908159,0.176644877,0.1742104,0.171791833,0.169398108,0.167034567,0.164703834,0.162406474,0.16014148,0.157906649,0.155698861,0.153514848,0.151358435,0.149244823,0.147135386,0.144993228,0.142841457,0.140678895,0.138518059,0.136338854,0.134070922,0.131736288,0.129324891,0.126819286,0.124199455
-0.258937537,-0.250282859,-0.243291222,-0.237622708,-0.233088429,-0.229765754,-0.227598822,-0.226372671,-0.226022508,-0.224741788,-0.22167207,-0.216499647,-0.208998645,-0.198985271,-0.186328715,-0.170962152,-0.152893077,-0.132212084,-0.109099182,-0.083826821,-0.056758853,-0.028345033,0.000889219,0.030357544,0.059431243,0.087460826,0.113799262,0.137825439,0.158966333,0.176716787,0.190655904,0.200457914,0.205904796,0.207098771,0.205099598,0.201805286,0.198375544,0.194920054,0.191488569,0.188113637,0.184815572,0.181605928,0.178489993,0.175468604,0.172539476,0.169698153,0.166938715,0.164254249,0.161637216,0.159079656,0.15657335,0.154110539,0.15169127,0.149327287,0.146976486,0.144599371,0.142216447,0.139824895,0.137436107,0.13502725,0.132528979,0.129961951,0.127317371,0.124579154,0.121729743
-0.28590741,-0.275650447,-0.267330387,-0.260607473,-0.255280202,-0.251423996,-0.248979598,-0.247721914,-0.247585651,-0.246516475,-0.24362094,-0.238550045,-0.231039126,-0.220867486,-0.207870381,-0.191951311,-0.173093761,-0.151371384,-0.126955645,-0.100119889,-0.071239011,-0.040784105,-0.009311858,0.022551228,0.054129056,0.084719596,0.113620651,0.140155976,0.163700175,0.183700763,0.199696148,0.211329197,0.218353785,0.220643106,0.218492067,0.213761698,0.208648564,0.203754473,0.199089679,0.194654147,0.190441006,0.186438956,0.182634032,0.179010827,0.175553352,0.172245557,0.169071687,0.166016465,0.163065207,0.160203834,0.157418882,0.154698119,0.152037619,0.149445117,0.146876209,0.144289551,0.141702783,0.139111633,0.136525789,0.133921485,0.131230618,0.128472867,0.125640429,0.122718863,0.119693012
-0.307959031,-0.29670114,-0.287511138,-0.28005878,-0.274185745,-0.269972921,-0.267362641,-0.266137964,-0.266240365,-0.265404617,-0.262709202,-0.257775409,-0.250305006,-0.24004476,-0.226799514,-0.210445736,-0.190944601,-0.168353548,-0.142835216,-0.114662521,-0.084219118,-0.051994225,-0.018571781,0.015386211,0.049161363,0.082004459,0.113163537,0.141912418,0.167577999,0.189564522,0.207373233,0.220616445,0.229025899,0.232453376,0.230873989,0.225361824,0.218542907,0.212171392,0.206261285,0.200771941,0.195663036,0.190895816,0.186433807,0.182243138,0.178292612,0.17455364,0.171000061,0.167607936,0.164355319,0.161222027,0.158189424,0.155240632,0.152367817,0.149578132,0.146822791,0.144055307,0.141295464,0.138535898,0.135786207,0.133026061,0.130177106,0.127267368,0.124287974,0.121225792,0.118067661
-0.324974296,-0.31317656,-0.303476184,-0.295568537,-0.289345393,-0.284910598,-0.28221841,-0.281060723,-0.281391162,-0.280782116,-0.278286271,-0.273500641,-0.266099739,-0.255803466,-0.242391183,-0.225716383,-0.205720963,-0.182448016,-0.156051913,-0.126804317,-0.095095359,-0.061428732,-0.026410646,0.009267488,0.044851936,0.079553844,0.112579229,0.143159629,0.170581465,0.1942122,0.21352153,0.228096672,0.237651116,0.242027421,0.241192581,0.235494073,0.227373482,0.219605426,0.212537334,0.206082877,0.200164793,0.19471481,0.189672906,0.184986373,0.180608868,0.176499545,0.172622278,0.168944957,0.165438905,0.162078334,0.158839928,0.155702571,0.152654967,0.149704664,0.14679843,0.143884683,0.140986229,0.138092658,0.135214144,0.132333704,0.129362382,0.126337091,0.12324769,0.120082005,0.116828393
-0.337107194,-0.325051846,-0.315074314,-0.306884731,-0.300451294,-0.295882146,-0.293144365,-0.292046947,-0.292554418,-0.292133346,-0.289807671,-0.285154972,-0.277829521,-0.267530991,-0.254019326,-0.237130302,-0.216790752,-0.193032315,-0.166002454,-0.135971241,-0.103333082,-0.068602103,-0.032400995,0.004556808,0.041490876,0.077582256,0.112004915,0.143958041,0.172697023,0.197561073,0.217995675,0.233568723,0.243979898,0.249063366,0.248785316,0.243241126,0.234420421,0.225470615,0.217444662,0.210205095,0.203637362,0.197645183,0.192147074,0.187073644,0.182365433,0.177971168,0.17384638,0.169952203,0.166254459,0.16272282,0.159330206,0.156051978,0.152873708,0.149804116,0.146787072,0.143765095,0.14076565,0.137774396,0.1348004,0.131838755,0.128777448,0.125671192,0.122505612,0.119269204,0.115951349
-0.344624,-0.332419492,-0.322273665,-0.313889877,-0.307306901,-0.302636935,-0.299854041,-0.298774774,-0.299372602,-0.299072197,-0.296861693,-0.292303477,-0.285039008,-0.27475504,-0.261199017,-0.24419519,-0.223660469,-0.199618786,-0.17221272,-0.141710823,-0.108509691,-0.073129592,-0.03620325,0.001542279,0.039309892,0.076261699,0.111551395,0.144357632,0.173916029,0.19954773,0.220682635,0.236876026,0.247818065,0.253336192,0.253390912,0.248065042,0.23894339,0.229211832,0.220556371,0.212804826,0.20581673,0.199476261,0.193687035,0.188368188,0.183451338,0.178878201,0.174598744,0.170569662,0.166753188,0.163116053,0.159628649,0.156263418,0.15300311,0.149860186,0.146775788,0.143685887,0.140625176,0.137573477,0.134539427,0.131532891,0.128413838,0.125259529,0.122049498,0.11877219,0.11541752
-0.347743259,-0.335365688,-0.325050854,-0.316519231,-0.309811213,-0.305037487,-0.302174823,-0.301045529,-0.301623363,-0.301357135,-0.299189559,-0.294671665,-0.287439757,-0.277175411,-0.263621028,-0.246596143,-0.226013512,-0.201893676,-0.174376831,-0.143730374,-0.110351123,-0.074761052,-0.037596053,0.000412251,0.038460986,0.075705562,0.111292404,0.1443927,0.174234817,0.200133222,0.221511996,0.237921688,0.249048948,0.254719067,0.254892275,0.249655569,0.240446481,0.230450877,0.221581208,0.213655627,0.206525251,0.200067521,0.194180815,0.188780212,0.183794191,0.179162026,0.174831764,0.170758598,0.166903599,0.163232623,0.159715523,0.156324984,0.153041077,0.149861617,0.146742655,0.143638158,0.140561482,0.137495197,0.13443852,0.13139043,0.12826266,0.12509501,0.12187145,0.118581277,0.115214896
-0.34650086,-0.333889658,-0.323399861,-0.314725574,-0.307895268,-0.30300882,-0.30003301,-0.298781986,-0.299224438,-0.298900495,-0.296698273,-0.292161412,-0.284928867,-0.274684976,-0.261174799,-0.244220235,-0.223735901,-0.199743531,-0.172383649,-0.141923011,-0.108756762,-0.073404102,-0.036497116,0.001237279,0.039001664,0.075957391,0.111257054,0.144077942,0.173654163,0.199305341,0.220459901,0.236671792,0.247630047,0.253161009,0.253224172,0.247902568,0.238786194,0.229064248,0.220419583,0.212678876,0.205701113,0.199370235,0.193589785,0.188278907,0.18336927,0.178802675,0.174529201,0.170505677,0.166694534,0.163062816,0.159581497,0.156224848,0.152971366,0.149804943,0.146697435,0.143621795,0.140570075,0.137528008,0.134485607,0.131430339,0.128327341,0.125177702,0.121969894,0.11869369,0.115339595
